32843.000000	32798.000000	33862.000000	32599.000000	32855.000000	33987.000000	31613.000000	32917.000000	32829.000000	31560.000000	32806.000000	32639.000000	31303.000000	33208.000000	27767.000000
32870.000000	32783.000000	33862.000000	32623.000000	32839.000000	33986.000000	31615.000000	32912.000000	32842.000000	31561.000000	32800.000000	32659.000000	31330.000000	33268.000000	27775.000000
32870.000000	32783.000000	33862.000000	32623.000000	32839.000000	33986.000000	31609.000000	32905.000000	32861.000000	31559.000000	32790.000000	32675.000000	31330.000000	33268.000000	27775.000000
32890.000000	32775.000000	33856.000000	32640.000000	32828.000000	33991.000000	31609.000000	32905.000000	32861.000000	31559.000000	32790.000000	32675.000000	31336.000000	33264.000000	27755.000000
32902.000000	32771.000000	33860.000000	32653.000000	32821.000000	33984.000000	31616.000000	32895.000000	32878.000000	31565.000000	32783.000000	32692.000000	31353.000000	33274.000000	27735.000000
32902.000000	32771.000000	33860.000000	32653.000000	32821.000000	33984.000000	31615.000000	32892.000000	32898.000000	31558.000000	32777.000000	32713.000000	31353.000000	33274.000000	27735.000000
32921.000000	32761.000000	33851.000000	32673.000000	32812.000000	33981.000000	31615.000000	32892.000000	32898.000000	31558.000000	32777.000000	32713.000000	31390.000000	33265.000000	27719.000000
32932.000000	32758.000000	33851.000000	32691.000000	32810.000000	33982.000000	31615.000000	32885.000000	32916.000000	31563.000000	32774.000000	32745.000000	31390.000000	33265.000000	27719.000000
32952.000000	32751.000000	33848.000000	32703.000000	32804.000000	33978.000000	31618.000000	32882.000000	32951.000000	31564.000000	32767.000000	32764.000000	31401.000000	33328.000000	27714.000000
32970.000000	32742.000000	33842.000000	32738.000000	32795.000000	33978.000000	31615.000000	32873.000000	32969.000000	31566.000000	32762.000000	32782.000000	31404.000000	33310.000000	27721.000000
32980.000000	32742.000000	33845.000000	32756.000000	32795.000000	33972.000000	31619.000000	32868.000000	32987.000000	31567.000000	32762.000000	32800.000000	31429.000000	33334.000000	27681.000000
33007.000000	32742.000000	33838.000000	32774.000000	32792.000000	33970.000000	31624.000000	32866.000000	33008.000000	31573.000000	32758.000000	32816.000000	31469.000000	33339.000000	27673.000000
33038.000000	32736.000000	33835.000000	32790.000000	32792.000000	33966.000000	31627.000000	32869.000000	33023.000000	31577.000000	32757.000000	32831.000000	31480.000000	33369.000000	27681.000000
33038.000000	32736.000000	33835.000000	32805.000000	32788.000000	33971.000000	31625.000000	32871.000000	33044.000000	31579.000000	32758.000000	32853.000000	31480.000000	33369.000000	27681.000000
33055.000000	32732.000000	33832.000000	32805.000000	32788.000000	33971.000000	31625.000000	32871.000000	33044.000000	31579.000000	32758.000000	32853.000000	31480.000000	33378.000000	27659.000000
33066.000000	32738.000000	33827.000000	32825.000000	32788.000000	33955.000000	31634.000000	32869.000000	33061.000000	31579.000000	32762.000000	32865.000000	31512.000000	33393.000000	27644.000000
33066.000000	32738.000000	33827.000000	32837.000000	32793.000000	33960.000000	31637.000000	32871.000000	33077.000000	31579.000000	32763.000000	32884.000000	31512.000000	33393.000000	27644.000000
33084.000000	32734.000000	33824.000000	32837.000000	32793.000000	33960.000000	31637.000000	32871.000000	33077.000000	31589.000000	32765.000000	32899.000000	31529.000000	33381.000000	27634.000000
33100.000000	32731.000000	33824.000000	32852.000000	32791.000000	33960.000000	31634.000000	32874.000000	33095.000000	31592.000000	32766.000000	32913.000000	31529.000000	33381.000000	27634.000000
33110.000000	32735.000000	33818.000000	32879.000000	32788.000000	33947.000000	31644.000000	32874.000000	33107.000000	31595.000000	32766.000000	32931.000000	31550.000000	33397.000000	27655.000000
33135.000000	32734.000000	33813.000000	32891.000000	32792.000000	33948.000000	31645.000000	32878.000000	33139.000000	31601.000000	32767.000000	32938.000000	31565.000000	33422.000000	27633.000000
33153.000000	32734.000000	33807.000000	32907.000000	32791.000000	33945.000000	31650.000000	32879.000000	33148.000000	31593.000000	32769.000000	32956.000000	31579.000000	33411.000000	27607.000000
33163.000000	32740.000000	33809.000000	32919.000000	32792.000000	33942.000000	31649.000000	32882.000000	33166.000000	31602.000000	32772.000000	32967.000000	31590.000000	33396.000000	27585.000000
33176.000000	32739.000000	33799.000000	32929.000000	32796.000000	33936.000000	31658.000000	32880.000000	33176.000000	31605.000000	32772.000000	32978.000000	31608.000000	33406.000000	27590.000000
33191.000000	32742.000000	33797.000000	32943.000000	32796.000000	33941.000000	31655.000000	32879.000000	33185.000000	31607.000000	32772.000000	32989.000000	31608.000000	33406.000000	27590.000000
33191.000000	32742.000000	33797.000000	32943.000000	32796.000000	33941.000000	31655.000000	32879.000000	33185.000000	31607.000000	32772.000000	32989.000000	31623.000000	33406.000000	27570.000000
33203.000000	32744.000000	33792.000000	32955.000000	32798.000000	33933.000000	31661.000000	32882.000000	33203.000000	31614.000000	32780.000000	33014.000000	31654.000000	33429.000000	27553.000000
33212.000000	32747.000000	33789.000000	32967.000000	32798.000000	33927.000000	31659.000000	32884.000000	33209.000000	31614.000000	32780.000000	33014.000000	31654.000000	33429.000000	27553.000000
33212.000000	32747.000000	33789.000000	32976.000000	32801.000000	33929.000000	31659.000000	32884.000000	33209.000000	31620.000000	32780.000000	33020.000000	31654.000000	33429.000000	27553.000000
33218.000000	32747.000000	33788.000000	32990.000000	32803.000000	33923.000000	31663.000000	32889.000000	33228.000000	31620.000000	32783.000000	33034.000000	31650.000000	33403.000000	27549.000000
33245.000000	32751.000000	33780.000000	33003.000000	32801.000000	33926.000000	31671.000000	32895.000000	33238.000000	31625.000000	32786.000000	33049.000000	31681.000000	33426.000000	27522.000000
33257.000000	32757.000000	33773.000000	33012.000000	32811.000000	33918.000000	31671.000000	32901.000000	33245.000000	31627.000000	32795.000000	33055.000000	31673.000000	33435.000000	27495.000000
33267.000000	32762.000000	33769.000000	33022.000000	32815.000000	33917.000000	31681.000000	32908.000000	33270.000000	31636.000000	32795.000000	33071.000000	31671.000000	33431.000000	27482.000000
33282.000000	32768.000000	33766.000000	33032.000000	32822.000000	33912.000000	31686.000000	32915.000000	33282.000000	31634.000000	32794.000000	33075.000000	31712.000000	33434.000000	27474.000000
33296.000000	32779.000000	33764.000000	33048.000000	32829.000000	33914.000000	31694.000000	32920.000000	33294.000000	31642.000000	32810.000000	33096.000000	31728.000000	33439.000000	27481.000000
33307.000000	32784.000000	33764.000000	33062.000000	32838.000000	33908.000000	31694.000000	32937.000000	33308.000000	31643.000000	32816.000000	33105.000000	31728.000000	33439.000000	27481.000000
33307.000000	32784.000000	33764.000000	33062.000000	32838.000000	33908.000000	31694.000000	32937.000000	33308.000000	31650.000000	32829.000000	33116.000000	31748.000000	33437.000000	27424.000000
33315.000000	32792.000000	33759.000000	33085.000000	32850.000000	33899.000000	31702.000000	32942.000000	33318.000000	31654.000000	32837.000000	33129.000000	31774.000000	33426.000000	27405.000000
33329.000000	32797.000000	33757.000000	33085.000000	32850.000000	33899.000000	31708.000000	32953.000000	33328.000000	31654.000000	32837.000000	33129.000000	31774.000000	33426.000000	27405.000000
33338.000000	32804.000000	33747.000000	33094.000000	32857.000000	33897.000000	31708.000000	32953.000000	33328.000000	31664.000000	32847.000000	33139.000000	31774.000000	33426.000000	27405.000000
33353.000000	32812.000000	33749.000000	33109.000000	32869.000000	33890.000000	31712.000000	32958.000000	33344.000000	31665.000000	32854.000000	33146.000000	31785.000000	33448.000000	27408.000000
33369.000000	32822.000000	33743.000000	33119.000000	32873.000000	33889.000000	31718.000000	32967.000000	33349.000000	31669.000000	32868.000000	33157.000000	31795.000000	33416.000000	27381.000000
33383.000000	32830.000000	33735.000000	33134.000000	32886.000000	33890.000000	31715.000000	32980.000000	33368.000000	31671.000000	32874.000000	33167.000000	31819.000000	33409.000000	27367.000000
33391.000000	32846.000000	33735.000000	33141.000000	32897.000000	33888.000000	31733.000000	33002.000000	33386.000000	31680.000000	32882.000000	33181.000000	31834.000000	33373.000000	27366.000000
33399.000000	32853.000000	33730.000000	33158.000000	32905.000000	33884.000000	31739.000000	33014.000000	33401.000000	31683.000000	32896.000000	33188.000000	31831.000000	33396.000000	27348.000000
33413.000000	32859.000000	33726.000000	33169.000000	32912.000000	33878.000000	31748.000000	33026.000000	33405.000000	31697.000000	32919.000000	33210.000000	31855.000000	33428.000000	27345.000000
33423.000000	32876.000000	33723.000000	33175.000000	32922.000000	33874.000000	31751.000000	33041.000000	33418.000000	31697.000000	32919.000000	33210.000000	31855.000000	33428.000000	27345.000000
33448.000000	32890.000000	33711.000000	33205.000000	32942.000000	33866.000000	31757.000000	33046.000000	33433.000000	31705.000000	32936.000000	33232.000000	31876.000000	33369.000000	27305.000000
33448.000000	32890.000000	33711.000000	33205.000000	32942.000000	33866.000000	31761.000000	33059.000000	33438.000000	31705.000000	32936.000000	33232.000000	31885.000000	33355.000000	27305.000000
33464.000000	32904.000000	33703.000000	33212.000000	32954.000000	33863.000000	31761.000000	33059.000000	33438.000000	31715.000000	32952.000000	33235.000000	31885.000000	33355.000000	27305.000000
33475.000000	32918.000000	33698.000000	33223.000000	32969.000000	33863.000000	31769.000000	33071.000000	33450.000000	31717.000000	32961.000000	33243.000000	31894.000000	33368.000000	27255.000000
33481.000000	32926.000000	33693.000000	33231.000000	32978.000000	33856.000000	31779.000000	33084.000000	33455.000000	31727.000000	32975.000000	33256.000000	31919.000000	33357.000000	27244.000000
33496.000000	32937.000000	33688.000000	33249.000000	32994.000000	33854.000000	31784.000000	33104.000000	33472.000000	31728.000000	32997.000000	33265.000000	31936.000000	33293.000000	27249.000000
33505.000000	32950.000000	33683.000000	33257.000000	33007.000000	33844.000000	31794.000000	33119.000000	33484.000000	31741.000000	33011.000000	33273.000000	31942.000000	33306.000000	27231.000000
33511.000000	32971.000000	33686.000000	33265.000000	33027.000000	33839.000000	31803.000000	33145.000000	33502.000000	31745.000000	33037.000000	33275.000000	31955.000000	33327.000000	27188.000000
33525.000000	33005.000000	33672.000000	33285.000000	33063.000000	33833.000000	31820.000000	33183.000000	33505.000000	31761.000000	33079.000000	33290.000000	31988.000000	33267.000000	27173.000000
33532.000000	33005.000000	33672.000000	33285.000000	33063.000000	33833.000000	31820.000000	33183.000000	33505.000000	31761.000000	33102.000000	33297.000000	31988.000000	33267.000000	27173.000000
33553.000000	33053.000000	33661.000000	33307.000000	33110.000000	33824.000000	31841.000000	33231.000000	33518.000000	31775.000000	33127.000000	33303.000000	32005.000000	33239.000000	27125.000000
33553.000000	33053.000000	33661.000000	33311.000000	33128.000000	33827.000000	31841.000000	33231.000000	33518.000000	31782.000000	33145.000000	33304.000000	32014.000000	33205.000000	27093.000000
33561.000000	33074.000000	33650.000000	33311.000000	33128.000000	33827.000000	31849.000000	33255.000000	33524.000000	31782.000000	33145.000000	33304.000000	32014.000000	33205.000000	27093.000000
33579.000000	33100.000000	33650.000000	33323.000000	33158.000000	33823.000000	31856.000000	33276.000000	33526.000000	31796.000000	33165.000000	33310.000000	32024.000000	33209.000000	27059.000000
33579.000000	33100.000000	33650.000000	33327.000000	33179.000000	33807.000000	31856.000000	33276.000000	33526.000000	31809.000000	33191.000000	33311.000000	32024.000000	33209.000000	27059.000000
33580.000000	33123.000000	33639.000000	33327.000000	33179.000000	33807.000000	31871.000000	33302.000000	33535.000000	31809.000000	33191.000000	33311.000000	32025.000000	33153.000000	27047.000000
33589.000000	33146.000000	33638.000000	33341.000000	33204.000000	33808.000000	31882.000000	33328.000000	33544.000000	31813.000000	33223.000000	33316.000000	32050.000000	33113.000000	27029.000000
33598.000000	33173.000000	33633.000000	33353.000000	33242.000000	33798.000000	31891.000000	33352.000000	33545.000000	31837.000000	33271.000000	33325.000000	32044.000000	33118.000000	27017.000000
33612.000000	33211.000000	33617.000000	33360.000000	33264.000000	33789.000000	31907.000000	33373.000000	33553.000000	31846.000000	33295.000000	33330.000000	32077.000000	33073.000000	26977.000000
33617.000000	33229.000000	33600.000000	33369.000000	33286.000000	33784.000000	31930.000000	33414.000000	33568.000000	31858.000000	33314.000000	33327.000000	32079.000000	33040.000000	26976.000000
33630.000000	33250.000000	33594.000000	33376.000000	33310.000000	33782.000000	31930.000000	33414.000000	33568.000000	31870.000000	33336.000000	33332.000000	32079.000000	33040.000000	26976.000000
33639.000000	33266.000000	33584.000000	33388.000000	33322.000000	33771.000000	31951.000000	33456.000000	33575.000000	31875.000000	33355.000000	33337.000000	32095.000000	33008.000000	26970.000000
33644.000000	33284.000000	33583.000000	33390.000000	33344.000000	33765.000000	31951.000000	33456.000000	33575.000000	31884.000000	33374.000000	33339.000000	32112.000000	32986.000000	26946.000000
33644.000000	33284.000000	33583.000000	33390.000000	33344.000000	33765.000000	31965.000000	33476.000000	33588.000000	31884.000000	33374.000000	33339.000000	32112.000000	32986.000000	26946.000000
33651.000000	33299.000000	33575.000000	33398.000000	33356.000000	33759.000000	31977.000000	33489.000000	33594.000000	31892.000000	33392.000000	33350.000000	32137.000000	32958.000000	26919.000000
33662.000000	33310.000000	33561.000000	33408.000000	33367.000000	33752.000000	31977.000000	33489.000000	33594.000000	31902.000000	33410.000000	33347.000000	32137.000000	32958.000000	26919.000000
33662.000000	33310.000000	33561.000000	33408.000000	33367.000000	33752.000000	31988.000000	33503.000000	33600.000000	31902.000000	33410.000000	33347.000000	32142.000000	32936.000000	26923.000000
33662.000000	33331.000000	33552.000000	33422.000000	33391.000000	33735.000000	31996.000000	33519.000000	33606.000000	31920.000000	33435.000000	33355.000000	32155.000000	32918.000000	26917.000000
33684.000000	33343.000000	33542.000000	33429.000000	33403.000000	33729.000000	32008.000000	33528.000000	33613.000000	31928.000000	33455.000000	33362.000000	32175.000000	32935.000000	26894.000000
